31662197,1642784
31662197,1705892
31662197,1819739
31662197,1829053
31662197,1879948
31662197,1880120
31662197,1888393
31662197,1970997
31662197,1985697
31662197,2015409
31662197,2031431
31662197,2033386
31662197,2037224
31662197,2041601
31662197,2128557
31662197,2143036
31662197,2161621
31662197,2403842
31662197,2424790
31662197,2424801
31662197,2425668
31662197,2427194
31662197,2491174
31662197,2635211
31662197,2640076
31662197,2662034
31662197,2713425
31662197,2802983
31662197,2912042
31662197,2956396
31662197,3033241
31662197,3068807
31662197,3068972
31662197,3087511
31662197,3104841
31662197,3179446
31662197,3180256
31662197,3377910
31662197,3382287
31662197,3430260
31662197,3477433
31662197,3527938
31662197,3535677
31662197,3542916
31662197,3575792
31662197,3587592
31662197,3603882
31662197,3797165
31662197,3820349
31662197,3837670
31662197,3843153
31662197,3855630
31662197,3898767
31662197,3905942
31662197,4041343
31662197,4042572
31662197,4137697
31662197,4676218
31662197,4686113
31662197,4686441
31662197,4790269
31662197,4803890
31662197,4940851
31662197,4943860
31662197,4992799
31662197,4993825
31662197,5039960
31662197,5047002
31662197,5105511
31662197,5177924
31662197,5357635
31662197,5375684
31662197,5427159
31662197,5450413
31662197,5565090
31662197,5574334
31662197,5575905
31662197,5598755
31662197,5604958
31662197,5762312
31662197,5882994
31662197,6047031
31662197,6109916
31662197,6165696
31662197,6189485
31662197,6264109
31662197,6278237
31662197,6315794
31662197,6420806
31662197,6440498
31662197,6481541
31662197,6483357
31662197,6496939
31662197,6525736
31662197,6592918
31662197,6601354
31662197,6688865
31662197,6746607
31662197,6803827
31662197,6914849
31662197,6926131
31662197,6972749
31662197,6976774
31662197,7003414
31662197,7004038
31662197,7047243
31662197,7072959
31662197,7100952
31662197,7126125
31662197,7136153
31662197,7139129
31662197,7161145
31662197,7209965
31662197,7283655
31662197,7286041
31662197,7372842
31662197,7376046
31662197,7381477
31662197,7383528
31662197,7420791
31662197,7426958
31662197,7432294
31662197,7434952
31662197,7443538
31662197,7466133
31662197,7476940
31662197,7564152
31662197,7567074
31662197,7626113
31662197,7626248
31662197,7630114
31662197,7637285
31662197,7669578
31662197,7672993
31662197,7676249
31662197,7677112
31662197,7852733
31662197,7868023
31662197,7876247
31662197,7906550
31662197,7948814
31662197,7968633
31662197,7976700
31662197,8015045
31662197,8045265
31662197,8049383
31662197,8175694
31662197,8213844
31662197,8255180
31662197,8290491
31662197,8431886
31662197,8456383
31662197,8457406
31662197,8515744
31662197,8516629
31662197,8542646
31662197,8593470
31662197,8600831
31662197,8682959
31662197,8725780
31662197,8731876
31662197,8833386
31662197,8893474
31662197,8919311
31662197,9002443
31662197,9008299
31662197,9008356
31662197,9028401
31662197,9030434
31662197,9053663
31662197,9053772
31662197,9113838
31662197,9132245
31662197,9135697
31662197,9172342
31662197,9192364
31662197,9244229
31662197,9287340
31662197,9354115
31662197,9367428
31662197,9398186
31662197,9428019
31662197,9428244
31662197,9482980
31662197,9628671
31662197,9645561
31662197,9745455
31662197,9830185
31662197,9907022
31662197,9920858
31662197,10044025
31662197,10086884
31662197,10108341
31662197,10158326
31662197,10171474
31662197,10178812
31662197,10207812
31662197,10251315
31662197,10259667
31662197,10271117
31662197,10275086
31662197,10303909
31662197,10309500
31662197,10317350
31662197,10322269
31662197,10338865
31662197,10346141
31662197,10346912
31662197,10405524
31662197,10482080
31662197,10508350
31662197,10514565
31662197,10521418
31662197,10562168
31662197,10588986
31662197,10594009
31662197,10641479
31662197,10645913
31662197,10655977
31662197,10658728
31662197,10659984
31662197,10663529
31662197,10726644
31662197,10734316
31662197,10823479
31662197,10831226
31662197,10841873
31662197,10866635
31662197,10905189
31662197,10925066
31662197,10927859
31662197,10936196
31662197,10951784
31662197,11046381
31662197,11127107
31662197,11132151
31662197,11132209
31662197,11137205
31662197,11140890
31662197,11159200
31662197,11172208
31662197,11186129
31662197,11206620
31662197,11289906
31662197,11297632
31662197,11318551
31662197,11331893
31662197,11346889
31662197,11373941
31662197,11403515
31662197,11414376
31662197,11437584
31662197,11443467
31662197,11595105
31662197,11613927
31662197,11628469
31662197,11628578
31662197,11642824
31662197,11649257
31662197,11667217
31662197,11704233
31662197,11724271
31662197,11736019
31662197,11778848
31662197,11781638
31662197,11812022
31662197,11854479
31662197,11855257
31662197,11857099
31662197,11876919
31662197,11901980
31662197,11961094
31662197,11998269
31662197,12011947
31662197,12012044
31662197,12032355
31662197,12056558
31662197,12060115
31662197,12096667
31662197,12199431
31662197,12235295
31662197,12279790
31662197,12320974
31662197,12321594
31662197,12332196
31662197,12352085
31662197,12374726
31662197,12402423
31662197,12426933
31662197,12480899
31662197,12494377
31662197,12615861
31662197,24200
31662197,12732298
31662197,12765175
31662197,12798402
31662197,12805225
31662197,12824866
31662197,12869410
31662197,12899714
31662197,12925525
31662197,12928388
31662197,12935945
31662197,12945607
31662197,12981437
31662197,12983581
31662197,12988828
31662197,12989175
31662197,13054898
31662197,13060614
31662197,13061074
31662197,13080440
31662197,13081619
31662197,13087126
31662197,13123114
31662197,13191636
31662197,13254000
31662197,13287639
31662197,13309396
31662197,13327890
31662197,13330587
31662197,13375097
31662197,13383104
31662197,13396875
31662197,13424134
31662197,13497733
31662197,13497870
31662197,13519863
31662197,13532884
31662197,13557390
31662197,13583047
31662197,13598021
31662197,13625095
31662197,13635179
31662197,13642603
31662197,13645240
31662197,13679487
31662197,13724644
31662197,13782135
31662197,13791899
31662197,13793733
31662197,13811178
31662197,13813339
31662197,13829115
31662197,13846001
31662197,13854352
31662197,13876716
31662197,13959210
31662197,13961045
31662197,13995000
31662197,14002289
31662197,14002419
31662197,14009977
31662197,14013050
31662197,14048795
31662197,14094628
31662197,14110930
31662197,14112001
31662197,14162556
31662197,14183159
31662197,14186924
31662197,14197478
31662197,14319517
31662197,14325789
31662197,14352075
31662197,14372600
31662197,14391450
31662197,14464049
31662197,14468029
31662197,14469714
31662197,14470288
31662197,14472282
31662197,14550917
31662197,14555814
31662197,14559189
31662197,14585335
31662197,14593453
31662197,14612867
31662197,14665020
31662197,14787697
31662197,14788472
31662197,14844221
31662197,14872385
31662197,14902371
31662197,14910236
31662197,14917945
31662197,14924705
31662197,14958508
31662197,14997691
31662197,15143944
31662197,15174156
31662197,15179576
31662197,15191956
31662197,15192248
31662197,15203846
31662197,15213195
31662197,15236151
31662197,15241732
31662197,15298337
31662197,15302532
31662197,15309317
31662197,15333353
31662197,15357242
31662197,15402035
31662197,15419452
31662197,15444463
31662197,15468710
31662197,15473342
31662197,15492702
31662197,15526181
31662197,15539931
31662197,15618056
31662197,15644008
31662197,15708420
31662197,15713731
31662197,15716558
31662197,15728488
31662197,15838306
31662197,16043252
31662197,16050122
31662197,16067051
31662197,16082675
31662197,16096729
31662197,16103586
31662197,16108457
31662197,16108640
31662197,16122802
31662197,16130940
31662197,16141546
31662197,16217720
31662197,16237888
31662197,16270586
31662197,16286834
31662197,16293347
31662197,16300396
31662197,16322787
31662197,16354071
31662197,16403087
31662197,16404518
31662197,16420106
31662197,16421442
31662197,16433703
31662197,16438225
31662197,16461848
31662197,16493352
31662197,16511906
31662197,16551598
31662197,16606155
31662197,16631479
31662197,16638724
31662197,16639269
31662197,16704633
31662197,16704646
31662197,16718152
31662197,16728757
31662197,16732349
31662197,16826274
31662197,16828411
31662197,16854533
31662197,16856078
31662197,16861466
31662197,16888509
31662197,16919193
31662197,16953941
31662197,16968635
31662197,16998286
31662197,17005734
31662197,17016989
31662197,17029896
31662197,17032716
31662197,17064748
31662197,17065831
31662197,17074915
31662197,17111608
31662197,17174479
31662197,17224030
31662197,17230668
31662197,17234450
31662197,17245229
31662197,17257110
31662197,17262608
31662197,17286689
31662197,17289164
31662197,17303271
31662197,17321377
31662197,17321727
31662197,17332115
31662197,17341579
31662197,17351083
31662197,17351295
31662197,17355489
31662197,17359968
31662197,17365647
31662197,17380856
31662197,17388942
31662197,17410674
31662197,17443969
31662197,17505358
31662197,17548815
31662197,17554789
31662197,17561767
31662197,17568154
31662197,17596466
31662197,17618271
31662197,17623220
31662197,17624033
31662197,17633175
31662197,17637754
31662197,17670546
31662197,17681156
31662197,17683862
31662197,17701820
31662197,17736333
31662197,17785488
31662197,17793143
31662197,17800064
31662197,17813955
31662197,17834307
31662197,17864320
31662197,17875167
31662197,17904748
31662197,17930311
31662197,17950599
31662197,17955833
31662197,17965177
31662197,17990610
31662197,18000888
31662197,18024095
31662197,18062275
31662197,18064698
31662197,18068814
31662197,18073889
31662197,18076130
31662197,18088773
31662197,18091053
31662197,18134737
31662197,18141492
31662197,18144617
31662197,18149567
31662197,18157801
31662197,18286793
31662197,18287957
31662197,18315912
31662197,18322431
31662197,18349092
31662197,18362863
31662197,18373621
31662197,18389585
31662197,18395400
31662197,18397848
31662197,18427613
31662197,18439697
31662197,18482584
31662197,18491600
31662197,18492588
31662197,18497981
31662197,18510010
31662197,18525586
31662197,18536969
31662197,18563217
31662197,18565193
31662197,18612145
31662197,18613625
31662197,18618413
31662197,18620343
31662197,18634298
31662197,18638017
31662197,18645179
31662197,18645273
31662197,18661757
31662197,18715082
31662197,18715305
31662197,18735098
31662197,18737583
31662197,18746788
31662197,18748493
31662197,18756804
31662197,18759666
31662197,18761858
31662197,18793053
31662197,18806346
31662197,18831516
31662197,18849026
31662197,18849316
31662197,18931203
31662197,18951118
31662197,18963992
31662197,18980529
31662197,19005311
31662197,19006967
31662197,19007985
31662197,19012914
31662197,19016187
31662197,19029380
31662197,19030446
31662197,19035706
31662197,19054912
31662197,19066966
31662197,19080748
31662197,19094587
31662197,19128861
31662197,19140836
31662197,19146331
31662197,19157939
31662197,19182986
31662197,19182998
31662197,19222326
31662197,19231071
31662197,19236658
31662197,19253323
31662197,19319332
31662197,19333892
31662197,19340816
31662197,19342948
31662197,19366515
31662197,19390413
31662197,19397323
31662197,19399252
31662197,19399534
31662197,19437548
31662197,19447369
31662197,19473739
31662197,19491578
31662197,19492096
31662197,19506965
31662197,19515509
31662197,19549780
31662197,19559586
31662197,19571594
31662197,19588107
31662197,19597773
31662197,19606141
31662197,19613688
31662197,19621570
31662197,19633774
31662197,19700942
31662197,19701289
31662197,19708957
31662197,19709106
31662197,19709113
31662197,19714162
31662197,19714308
31662197,19714386
31662197,19717302
31662197,19722805
31662197,19752493
31662197,19770834
31662197,19790205
31662197,19794788
31662197,19801256
31662197,19901462
31662197,19903430
31662197,19918551
31662197,19922469
31662197,19928416
31662197,19934028
31662197,19936062
31662197,19942435
31662197,19958639
31662197,19980346
31662197,20010302
31662197,20020315
31662197,20032013
31662197,20044070
31662197,20045633
31662197,20060024
31662197,20064763
31662197,20088619
31662197,20088861
31662197,20090834
31662197,20111032
31662197,20139593
31662197,20147381
31662197,20176408
31662197,20191567
31662197,20192875
31662197,20193674
31662197,20219347
31662197,20219430
31662197,20234275
31662197,20265053
31662197,20266607
31662197,20297691
31662197,20325368
31662197,20336650
31662197,20337267
31662197,20346927
31662197,20356866
31662197,20475589
31662197,20487116
31662197,20495763
31662197,20503621
31662197,20522831
31662197,20527334
31662197,20530233
31662197,20539421
31662197,20601678
31662197,20700378
31662197,20705710
31662197,20707263
31662197,20735407
31662197,20740231
31662197,20764107
31662197,20768581
31662197,20788437
31662197,20832406
31662197,20840249
31662197,20853233
31662197,20873085
31662197,20885690
31662197,20921756
31662197,20933942
31662197,20945207
31662197,20953004
31662197,20955738
31662197,20972221
31662197,20999023
31662197,21017900
31662197,21024862
31662197,21030164
31662197,21033981
31662197,21046517
31662197,21050147
31662197,21055180
31662197,21083963
31662197,21085721
31662197,21182994
31662197,21186055
31662197,21200156
31662197,21219779
31662197,21220327
31662197,21227904
31662197,21233599
31662197,21239639
31662197,21240547
31662197,21262306
31662197,21263933
31662197,21263948
31662197,21315167
31662197,21323238
31662197,21368208
31662197,21373137
31662197,21373320
31662197,21381648
31662197,21405740
31662197,21406334
31662197,21412739
31662197,21413511
31662197,21414208
31662197,21435403
31662197,21440735
31662197,21441384
31662197,21448693
31662197,21448716
31662197,21461225
31662197,21469152
31662197,21479139
31662197,21533613
31662197,21571300
31662197,21585584
31662197,21598859
31662197,21599228
31662197,21602451
31662197,21605611
31662197,21630847
31662197,21635941
31662197,21640394
31662197,21641200
31662197,21645283
31662197,21651949
31662197,21674007
31662197,21685062
31662197,21711017
